No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
1478	3	468	24.9	24.9	0.009732567083325261	0.1	0.07186354640332293	0.02
1479	1	475	24.9	24.92	0.019465134166650522	0.2	0.14372709280664586	0.07
1480	4	463	24.85	24.86	0.0048662835416626304	0.5	0.035931773201661465	0.13
1481	3	469	24.95	24.95	0.009732567083325261	0.2	0.07186354640332293	0.04
1482	4	465	24.95	24.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
1483	1	476	24.95	24.97	0.019465134166650522	0.2	0.14372709280664586	0.07
1484	4	464	24.9	24.91	0.0048662835416626304	0.5	0.035931773201661465	0.13
1485	1	477	25.0	25.02	0.019465134166650522	0.05	0.14372709280664586	0.04
1486	3	470	25.0	25.0	0.009732567083325261	0.3	0.07186354640332293	0.07
1487	4	467	25.05	25.06	0.0048662835416626304	0.125	0.035931773201661465	0.04
1488	1	478	25.05	25.07	0.019465134166650522	0.2	0.14372709280664586	0.07
1489	4	466	25.0	25.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
1490	3	471	25.05	25.05	0.009732567083325261	0.4	0.07186354640332293	0.09
1491	3	472	25.1	25.1	0.009732567083325261	0.2	0.07186354640332293	0.04
1492	4	468	25.1	25.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
1493	1	479	25.1	25.12	0.019465134166650522	0.2	0.14372709280664586	0.07
1494	3	473	25.15	25.15	0.009732567083325261	0.2	0.07186354640332293	0.04
1495	4	469	25.15	25.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
1496	1	480	25.15	25.17	0.019465134166650522	0.1	0.14372709280664586	0.05
1497	3	474	25.2	25.2	0.009732567083325261	0.1	0.07186354640332293	0.02
1498	1	481	25.2	25.22	0.019465134166650522	0.1	0.14372709280664586	0.05
1499	3	475	25.25	25.27	0.011511183630340911	0.1	0.0741544045158791	0.04
1500	4	470	25.2	25.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
1501	1	482	25.25	25.28	0.023022367260681822	0.05	0.1483088090317582	0.05
1502	2	42	25.25	25.26	0.01726677544551137	0.225	0.11123160677381866	0.06
1503	4	471	25.25	25.25	0.0057555918151704554	0.375	0.03707720225793955	0.1
1504	4	472	25.3	25.31	0.0048662835416626304	0.25	0.035931773201661465	0.07
1505	1	483	25.3	25.32	0.019465134166650522	0.2	0.14372709280664586	0.07
1506	3	476	25.3	25.3	0.009732567083325261	0.4	0.07186354640332293	0.09
1507	3	477	25.35	25.35	0.009732567083325261	0.3	0.07186354640332293	0.07
1508	1	484	25.35	25.37	0.019465134166650522	0.2	0.14372709280664586	0.07
1509	3	478	25.4	25.4	0.009732567083325261	0.1	0.07186354640332293	0.02
1510	4	474	25.4	25.41	0.0048662835416626304	0.125	0.035931773201661465	0.04
1511	4	473	25.35	25.36	0.0048662835416626304	0.375	0.035931773201661465	0.1
1512	1	485	25.4	25.42	0.019465134166650522	0.15	0.14372709280664586	0.06
1513	4	475	25.45	25.45	0.003976043160966898	0.125	0.03478514359132537	0.04
1514	1	486	25.45	25.46	0.015904172643867592	0.15	0.13914057436530147	0.05
1515	3	479	25.5	25.5	0.009732567083325261	0.2	0.07186354640332293	0.04
1516	1	487	25.5	25.52	0.019465134166650522	0.15	0.14372709280664586	0.06
1517	4	476	25.5	25.51	0.0048662835416626304	0.25	0.035931773201661465	0.07
1518	4	477	25.55	25.55	0.0057555918151704554	0.125	0.03707720225793955	0.04
1519	1	488	25.55	25.58	0.023022367260681822	0.15	0.1483088090317582	0.07
1520	2	43	25.55	25.56	0.01726677544551137	0.3	0.11123160677381866	0.08
1521	1	489	25.6	25.62	0.019465134166650522	0.1	0.14372709280664586	0.05
1522	3	480	25.55	25.57	0.011511183630340911	0.4	0.0741544045158791	0.11
1523	3	481	25.6	25.6	0.009732567083325261	0.3	0.07186354640332293	0.07
1524	3	482	25.65	25.65	0.009732567083325261	0.2	0.07186354640332293	0.04
1525	4	479	25.65	25.66	0.0048662835416626304	0.125	0.035931773201661465	0.04
1526	1	490	25.65	25.67	0.019465134166650522	0.05	0.14372709280664586	0.04
1527	4	478	25.6	25.61	0.0048662835416626304	0.375	0.035931773201661465	0.1
1528	3	483	25.7	25.7	0.006168117349512214	0.1	0.06727253514617174	0.03
1529	4	480	25.75	25.76	0.0048662835416626304	0.125	0.035931773201661465	0.04
1530	1	491	25.75	25.77	0.019465134166650522	0.1	0.14372709280664586	0.05
1531	3	484	25.75	25.75	0.009732567083325261	0.3	0.07186354640332293	0.07
1532	1	492	25.8	25.82	0.019465134166650522	0.1	0.14372709280664586	0.05
1533	3	485	25.8	25.8	0.009732567083325261	0.4	0.07186354640332293	0.09
1534	4	482	25.85	25.86	0.0048662835416626304	0.125	0.035931773201661465	0.04
1535	1	493	25.85	25.87	0.019465134166650522	0.05	0.14372709280664586	0.04
1536	3	486	25.85	25.85	0.009732567083325261	0.3	0.07186354640332293	0.07
1537	4	481	25.8	25.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
1538	3	487	25.9	25.9	0.009732567083325261	0.2	0.07186354640332293	0.04
1539	1	494	25.9	25.92	0.019465134166650522	0.2	0.14372709280664586	0.07
1540	3	488	25.95	25.95	0.009732567083325261	0.1	0.07186354640332293	0.02
1541	4	484	25.95	25.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
1542	4	483	25.9	25.91	0.0048662835416626304	0.375	0.035931773201661465	0.1
1543	1	495	25.95	25.97	0.019465134166650522	0.15	0.14372709280664586	0.06
1544	3	489	26.0	26.0	0.009732567083325261	0.2	0.07186354640332293	0.04
1545	4	485	26.0	26.01	0.0048662835416626304	0.25	0.035931773201661465	0.07
1546	1	496	26.0	26.02	0.019465134166650522	0.2	0.14372709280664586	0.07
1547	3	490	26.05	26.05	0.009732567083325261	0.2	0.07186354640332293	0.04
1548	1	497	26.05	26.07	0.019465134166650522	0.05	0.14372709280664586	0.04
1549	4	487	26.1	26.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
1550	1	498	26.1	26.12	0.019465134166650522	0.1	0.14372709280664586	0.05
1551	3	491	26.1	26.1	0.009732567083325261	0.3	0.07186354640332293	0.07
1552	4	486	26.05	26.06	0.0048662835416626304	0.5	0.035931773201661465	0.13
1553	1	499	26.15	26.17	0.019465134166650522	0.1	0.14372709280664586	0.05
1554	3	492	26.15	26.15	0.009732567083325261	0.3	0.07186354640332293	0.07
1555	4	488	26.15	26.16	0.0048662835416626304	0.25	0.035931773201661465	0.07
1556	3	493	26.2	26.2	0.009732567083325261	0.2	0.07186354640332293	0.04
1557	1	500	26.2	26.22	0.019465134166650522	0.2	0.14372709280664586	0.07
1558	4	489	26.2	26.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
1559	1	501	26.25	26.27	0.019465134166650522	0.1	0.14372709280664586	0.05
1560	3	494	26.25	26.25	0.009732567083325261	0.3	0.07186354640332293	0.07
1561	3	495	26.3	26.3	0.009732567083325261	0.1	0.07186354640332293	0.02
1562	1	502	26.3	26.32	0.019465134166650522	0.2	0.14372709280664586	0.07
1563	4	490	26.25	26.26	0.0048662835416626304	0.5	0.035931773201661465	0.13
1564	4	491	26.3	26.31	0.0048662835416626304	0.375	0.035931773201661465	0.1
1565	1	503	26.35	26.37	0.019465134166650522	0.1	0.14372709280664586	0.05
1566	4	492	26.35	26.36	0.0048662835416626304	0.25	0.035931773201661465	0.07
1567	3	496	26.35	26.35	0.009732567083325261	0.4	0.07186354640332293	0.09
1568	3	497	26.4	26.4	0.009732567083325261	0.2	0.07186354640332293	0.04
1569	1	504	26.4	26.42	0.019465134166650522	0.15	0.14372709280664586	0.06
1570	4	493	26.4	26.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
1571	3	498	26.45	26.45	0.009732567083325261	0.1	0.07186354640332293	0.02
1572	4	494	26.45	26.46	0.0048662835416626304	0.25	0.035931773201661465	0.07
1573	1	505	26.45	26.47	0.019465134166650522	0.2	0.14372709280664586	0.07
1574	0	30	26.55	26.56	0.019880215804834487	0.05	0.17392571795662679	0.02
1575	4	495	26.6	26.6	0.0057555918151704554	0.125	0.03707720225793955	0.04
1576	3	499	26.6	26.62	0.011511183630340911	0.1	0.0741544045158791	0.04
1577	2	44	26.55	26.57	0.011928129482900694	0.3	0.10435543077397609	0.1
1578	2	45	26.6	26.61	0.01726677544551137	0.225	0.11123160677381866	0.06
1579	1	506	26.6	26.63	0.023022367260681822	0.1	0.1483088090317582	0.06
1580	3	500	26.65	26.65	0.007952086321933796	0.2	0.06957028718265074	0.04
1581	1	507	26.7	26.72	0.019465134166650522	0.1	0.14372709280664586	0.05
1582	4	496	26.65	26.66	0.003976043160966898	0.375	0.03478514359132537	0.11
1583	3	501	26.7	26.7	0.009732567083325261	0.3	0.07186354640332293	0.07
1584	4	497	26.7	26.71	0.0048662835416626304	0.375	0.035931773201661465	0.1
1585	1	508	26.75	26.77	0.019465134166650522	0.1	0.14372709280664586	0.05
1586	3	502	26.75	26.75	0.009732567083325261	0.3	0.07186354640332293	0.07
1587	0	31	26.8	26.82	0.02877795907585228	0.05	0.18538601128969776	0.03
1588	1	509	26.8	26.83	0.023022367260681822	0.05	0.1483088090317582	0.05
1589	4	498	26.75	26.76	0.0048662835416626304	0.5	0.035931773201661465	0.13
1590	3	503	26.8	26.81	0.011511183630340911	0.3	0.0741544045158791	0.09
1591	4	500	26.85	26.86	0.0048662835416626304	0.25	0.035931773201661465	0.07
1592	1	510	26.85	26.87	0.019465134166650522	0.2	0.14372709280664586	0.07
1593	3	505	26.9	26.9	0.009732567083325261	0.1	0.07186354640332293	0.02
1594	4	499	26.8	26.8	0.0057555918151704554	0.5	0.03707720225793955	0.13
1595	3	504	26.85	26.85	0.009732567083325261	0.4	0.07186354640332293	0.09
1596	1	511	26.9	26.92	0.019465134166650522	0.2	0.14372709280664586	0.07
1597	4	501	26.9	26.91	0.0048662835416626304	0.375	0.035931773201661465	0.1
1598	1	512	26.95	26.97	0.019465134166650522	0.1	0.14372709280664586	0.05
1599	3	507	27.0	27.0	0.009732567083325261	0.1	0.07186354640332293	0.02
1600	3	506	26.95	26.95	0.009732567083325261	0.4	0.07186354640332293	0.09
1601	1	513	27.0	27.02	0.019465134166650522	0.15	0.14372709280664586	0.06
1602	4	502	26.95	26.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
1603	1	514	27.05	27.06	0.012336234699024428	0.1	0.13454507029234347	0.04
1604	4	503	27.0	27.01	0.0048662835416626304	0.375	0.035931773201661465	0.1
1605	0	32	27.1	27.11	0.019880215804834487	0.075	0.17392571795662679	0.02
1606	2	46	27.1	27.12	0.011928129482900694	0.075	0.10435543077397609	0.04
1607	2	47	27.15	27.16	0.01726677544551137	0.15	0.11123160677381866	0.04
1608	3	508	27.15	27.17	0.011511183630340911	0.1	0.0741544045158791	0.04
1609	1	515	27.15	27.18	0.023022367260681822	0.15	0.1483088090317582	0.07
1610	4	505	27.2	27.2	0.0057555918151704554	0.125	0.03707720225793955	0.04
1611	2	48	27.2	27.21	0.01726677544551137	0.15	0.11123160677381866	0.04
1612	3	509	27.2	27.22	0.011511183630340911	0.1	0.0741544045158791	0.04
1613	1	516	27.2	27.23	0.023022367260681822	0.1	0.1483088090317582	0.06
1614	4	504	27.15	27.15	0.0057555918151704554	0.5	0.03707720225793955	0.13
1615	1	517	27.25	27.27	0.019465134166650522	0.1	0.14372709280664586	0.05
1616	1	518	27.3	27.31	0.015904172643867592	0.05	0.13914057436530147	0.02
1617	3	510	27.25	27.25	0.009732567083325261	0.4	0.07186354640332293	0.09
1618	4	506	27.25	27.26	0.0048662835416626304	0.375	0.035931773201661465	0.1
1619	2	49	27.3	27.32	0.011928129482900694	0.225	0.10435543077397609	0.08
1620	4	507	27.35	27.36	0.0048662835416626304	0.125	0.035931773201661465	0.04
1621	1	519	27.35	27.37	0.019465134166650522	0.1	0.14372709280664586	0.05
1622	3	511	27.35	27.35	0.009732567083325261	0.3	0.07186354640332293	0.07
1623	1	520	27.4	27.42	0.019465134166650522	0.15	0.14372709280664586	0.06
1624	4	508	27.4	27.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
1625	3	513	27.45	27.45	0.009732567083325261	0.1	0.07186354640332293	0.02
1626	3	512	27.4	27.4	0.009732567083325261	0.4	0.07186354640332293	0.09
1627	1	521	27.45	27.47	0.019465134166650522	0.15	0.14372709280664586	0.06
1628	4	509	27.45	27.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
1629	1	522	27.5	27.51	0.019465134166650522	0.2	0.14372709280664586	0.05
1630	3	515	27.55	27.55	0.009732567083325261	0.1	0.07186354640332293	0.02
1631	2	50	27.5	27.52	0.014598850624987891	0.225	0.10779531960498441	0.08
1632	1	523	27.55	27.57	0.019465134166650522	0.05	0.14372709280664586	0.04
1633	3	514	27.5	27.5	0.009732567083325261	0.4	0.07186354640332293	0.1
1634	3	516	27.6	27.6	0.009732567083325261	0.2	0.07186354640332293	0.04
1635	4	511	27.6	27.61	0.0048662835416626304	0.125	0.035931773201661465	0.04
1636	1	524	27.6	27.62	0.019465134166650522	0.1	0.14372709280664586	0.05
1637	4	510	27.55	27.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
1638	4	512	27.65	27.66	0.0048662835416626304	0.125	0.035931773201661465	0.04
1639	1	525	27.65	27.67	0.019465134166650522	0.2	0.14372709280664586	0.07
1640	3	517	27.65	27.65	0.009732567083325261	0.4	0.07186354640332293	0.09
1641	1	526	27.7	27.72	0.019465134166650522	0.15	0.14372709280664586	0.06
1642	3	518	27.7	27.7	0.009732567083325261	0.4	0.07186354640332293	0.09
1643	4	513	27.7	27.71	0.0048662835416626304	0.375	0.035931773201661465	0.1
1644	1	527	27.75	27.77	0.019465134166650522	0.1	0.14372709280664586	0.05
1645	3	519	27.75	27.75	0.009732567083325261	0.4	0.07186354640332293	0.09
1646	4	515	27.8	27.81	0.0048662835416626304	0.125	0.035931773201661465	0.04
1647	1	528	27.8	27.82	0.019465134166650522	0.05	0.14372709280664586	0.04
1648	4	514	27.75	27.76	0.0048662835416626304	0.375	0.035931773201661465	0.1
1649	3	520	27.8	27.8	0.009732567083325261	0.3	0.07186354640332293	0.07
1650	1	529	27.85	27.87	0.019465134166650522	0.05	0.14372709280664586	0.04
1651	4	516	27.85	27.86	0.0048662835416626304	0.25	0.035931773201661465	0.07
1652	3	521	27.85	27.85	0.009732567083325261	0.4	0.07186354640332293	0.09
1653	1	530	27.9	27.92	0.019465134166650522	0.1	0.14372709280664586	0.05
1654	3	522	27.9	27.9	0.009732567083325261	0.3	0.07186354640332293	0.07
1655	4	517	27.9	27.91	0.0048662835416626304	0.25	0.035931773201661465	0.07
1656	3	523	27.95	27.95	0.009732567083325261	0.2	0.07186354640332293	0.04
1657	1	531	27.95	27.97	0.019465134166650522	0.05	0.14372709280664586	0.04
1658	4	519	28.0	28.01	0.0048662835416626304	0.125	0.035931773201661465	0.04
1659	1	532	28.0	28.02	0.019465134166650522	0.05	0.14372709280664586	0.04
1660	3	525	28.05	28.05	0.009732567083325261	0.1	0.07186354640332293	0.02
1661	4	518	27.95	27.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
1662	3	524	28.0	28.0	0.009732567083325261	0.4	0.07186354640332293	0.09
1663	1	533	28.05	28.07	0.019465134166650522	0.05	0.14372709280664586	0.04
1664	1	534	28.1	28.12	0.019465134166650522	0.05	0.14372709280664586	0.04
1665	3	526	28.1	28.1	0.009732567083325261	0.3	0.07186354640332293	0.07
1666	4	520	28.05	28.06	0.0048662835416626304	0.5	0.035931773201661465	0.13
1667	4	521	28.1	28.11	0.0048662835416626304	0.375	0.035931773201661465	0.1
1668	1	535	28.15	28.17	0.019465134166650522	0.15	0.14372709280664586	0.06
1669	3	527	28.15	28.15	0.009732567083325261	0.3	0.07186354640332293	0.07
1670	4	522	28.15	28.16	0.0048662835416626304	0.25	0.035931773201661465	0.07
1671	3	528	28.2	28.2	0.009732567083325261	0.1	0.07186354640332293	0.02
1672	1	536	28.2	28.22	0.019465134166650522	0.05	0.14372709280664586	0.04
1673	1	537	28.25	28.27	0.019465134166650522	0.05	0.14372709280664586	0.04
1674	3	529	28.25	28.25	0.009732567083325261	0.3	0.07186354640332293	0.07
1675	4	524	28.25	28.26	0.0048662835416626304	0.25	0.035931773201661465	0.07
1676	4	523	28.2	28.21	0.0048662835416626304	0.5	0.035931773201661465	0.13
1677	1	538	28.3	28.32	0.019465134166650522	0.15	0.14372709280664586	0.06
1678	3	530	28.3	28.3	0.009732567083325261	0.3	0.07186354640332293	0.07
1679	1	539	28.35	28.37	0.019465134166650522	0.05	0.14372709280664586	0.04
1680	3	532	28.4	28.4	0.009732567083325261	0.1	0.07186354640332293	0.02
1681	4	525	28.3	28.31	0.0048662835416626304	0.5	0.035931773201661465	0.13
1682	3	531	28.35	28.35	0.009732567083325261	0.4	0.07186354640332293	0.09
1683	4	527	28.4	28.41	0.0048662835416626304	0.125	0.035931773201661465	0.04
1684	1	540	28.4	28.42	0.019465134166650522	0.05	0.14372709280664586	0.04
1685	4	526	28.35	28.36	0.0048662835416626304	0.5	0.035931773201661465	0.13
1686	1	541	28.45	28.47	0.019465134166650522	0.15	0.14372709280664586	0.06
1687	3	533	28.45	28.45	0.009732567083325261	0.4	0.07186354640332293	0.09
1688	3	534	28.5	28.5	0.009732567083325261	0.2	0.07186354640332293	0.04
1689	1	542	28.5	28.52	0.019465134166650522	0.15	0.14372709280664586	0.06
1690	4	529	28.5	28.51	0.0048662835416626304	0.25	0.035931773201661465	0.07
1691	4	528	28.45	28.46	0.0048662835416626304	0.5	0.035931773201661465	0.13
1692	2	51	28.55	28.55	0.00925217602426832	0.225	0.1009088027192576	0.06
1693	0	33	28.6	28.61	0.019880215804834487	0.075	0.17392571795662679	0.02
1694	2	52	28.6	28.62	0.011928129482900694	0.225	0.10435543077397609	0.08
1695	4	530	28.65	28.66	0.0048662835416626304	0.125	0.035931773201661465	0.04
1696	3	535	28.65	28.65	0.009732567083325261	0.3	0.07186354640332293	0.07
1697	1	543	28.65	28.67	0.019465134166650522	0.2	0.14372709280664586	0.07
1698	1	544	28.7	28.72	0.019465134166650522	0.2	0.14372709280664586	0.07
1699	3	536	28.7	28.7	0.009732567083325261	0.4	0.07186354640332293	0.09
1700	1	545	28.75	28.77	0.019465134166650522	0.05	0.14372709280664586	0.04
1701	4	531	28.7	28.71	0.0048662835416626304	0.375	0.035931773201661465	0.1
1702	4	532	28.75	28.76	0.0048662835416626304	0.25	0.035931773201661465	0.07
1703	3	537	28.75	28.75	0.009732567083325261	0.4	0.07186354640332293	0.09
1704	3	538	28.8	28.8	0.009732567083325261	0.2	0.07186354640332293	0.04
1705	1	546	28.8	28.82	0.019465134166650522	0.05	0.14372709280664586	0.04
1706	1	547	28.85	28.87	0.019465134166650522	0.05	0.14372709280664586	0.04
1707	3	539	28.85	28.85	0.009732567083325261	0.3	0.07186354640332293	0.07
1708	4	533	28.8	28.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
1709	1	548	28.9	28.92	0.019465134166650522	0.05	0.14372709280664586	0.04
1710	3	541	28.95	28.95	0.009732567083325261	0.1	0.07186354640332293	0.02
1711	4	534	28.85	28.86	0.0048662835416626304	0.5	0.035931773201661465	0.13
1712	3	540	28.9	28.9	0.009732567083325261	0.4	0.07186354640332293	0.09
1713	1	549	28.95	28.97	0.019465134166650522	0.2	0.14372709280664586	0.07
1714	3	542	29.0	29.0	0.009732567083325261	0.1	0.07186354640332293	0.02
1715	4	535	28.9	28.91	0.0048662835416626304	0.5	0.035931773201661465	0.13
1716	1	550	29.0	29.02	0.019465134166650522	0.1	0.14372709280664586	0.05
1717	4	536	28.95	28.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
1718	3	543	29.05	29.05	0.009732567083325261	0.2	0.07186354640332293	0.04
1719	1	551	29.05	29.07	0.019465134166650522	0.05	0.14372709280664586	0.04
1720	4	538	29.05	29.06	0.0048662835416626304	0.25	0.035931773201661465	0.07
1721	3	544	29.1	29.1	0.009732567083325261	0.1	0.07186354640332293	0.02
1722	4	537	29.0	29.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
1723	4	539	29.1	29.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
1724	1	552	29.1	29.12	0.019465134166650522	0.2	0.14372709280664586	0.07
1725	4	540	29.15	29.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
1726	3	545	29.15	29.15	0.009732567083325261	0.3	0.07186354640332293	0.07
1727	1	553	29.15	29.17	0.019465134166650522	0.2	0.14372709280664586	0.07
1728	4	541	29.2	29.21	0.0048662835416626304	0.125	0.035931773201661465	0.04
1729	1	554	29.2	29.22	0.019465134166650522	0.1	0.14372709280664586	0.05
1730	3	546	29.2	29.2	0.009732567083325261	0.4	0.07186354640332293	0.09
1731	1	555	29.25	29.27	0.019465134166650522	0.05	0.14372709280664586	0.04
1732	3	547	29.25	29.25	0.009732567083325261	0.3	0.07186354640332293	0.07
1733	1	556	29.3	29.32	0.019465134166650522	0.05	0.14372709280664586	0.04
1734	4	542	29.25	29.26	0.0048662835416626304	0.375	0.035931773201661465	0.1
1735	4	543	29.3	29.31	0.0048662835416626304	0.25	0.035931773201661465	0.07
1736	3	548	29.3	29.3	0.009732567083325261	0.4	0.07186354640332293	0.09
1737	4	544	29.35	29.36	0.0048662835416626304	0.125	0.035931773201661465	0.04
1738	1	557	29.35	29.37	0.019465134166650522	0.05	0.14372709280664586	0.04
1739	3	550	29.4	29.4	0.009732567083325261	0.1	0.07186354640332293	0.02
1740	3	549	29.35	29.35	0.009732567083325261	0.4	0.07186354640332293	0.09
1741	4	545	29.4	29.41	0.0048662835416626304	0.125	0.035931773201661465	0.04
1742	1	558	29.4	29.42	0.019465134166650522	0.05	0.14372709280664586	0.04
1743	3	551	29.45	29.45	0.009732567083325261	0.2	0.07186354640332293	0.04
1744	1	559	29.45	29.47	0.019465134166650522	0.05	0.14372709280664586	0.04
1745	4	546	29.45	29.46	0.0048662835416626304	0.25	0.035931773201661465	0.07
1746	2	53	29.5	29.52	0.014598850624987891	0.075	0.10779531960498441	0.03
1747	1	560	29.5	29.51	0.019465134166650522	0.15	0.14372709280664586	0.04
1748	0	34	29.5	29.53	0.024331417708313156	0.075	0.17965886600830736	0.05
1749	3	552	29.55	29.55	0.009732567083325261	0.2	0.07186354640332293	0.04
1750	4	547	29.55	29.56	0.0048662835416626304	0.125	0.035931773201661465	0.04
1751	1	561	29.55	29.57	0.019465134166650522	0.05	0.14372709280664586	0.04
1752	2	54	29.6	29.61	0.01726677544551137	0.225	0.11123160677381866	0.06
1753	1	562	29.6	29.63	0.023022367260681822	0.1	0.1483088090317582	0.06
1754	1	563	29.65	29.68	0.023022367260681822	0.05	0.1483088090317582	0.05
